s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
8.0928194,2.4116082,4.9404142,1.9224940,0.3232452,4.2425717,-0.1791757,0.8719,0.5709
8.1427751,2.3653973,4.9230373,1.9384506,0.3232859,4.2404614,-0.1737620,0.8662,0.5648
8.1927307,2.3182691,4.9044417,1.9547616,0.3205522,4.2384139,-0.1186925,0.8605,0.5586
8.2426864,2.2718517,4.8852532,1.9708027,0.3182813,4.2370147,-0.0738848,0.8548,0.5525
8.2926421,2.2262420,4.8655437,1.9865739,0.3166572,4.2361435,-0.0422427,0.8567,0.5454
8.3425978,2.1812814,4.8452723,2.0021647,0.3153975,4.2356453,-0.0182230,0.8610,0.5381
8.3925534,2.1352678,4.8236465,2.0180922,0.3111792,4.2354304,0.0580604,0.8654,0.5308
8.4425091,2.0902186,4.8016031,2.0335990,0.3072305,4.2361151,0.1269958,0.8697,0.5234
8.4924648,2.0461503,4.7791976,2.0486963,0.3035724,4.2376125,0.1885342,0.8695,0.5121
8.5424205,2.0020978,4.7559585,2.0637164,0.2987839,4.2398345,0.2685172,0.8684,0.5001
8.5923761,1.9576174,4.7316337,2.0786813,0.2914534,4.2429971,0.3919333,0.8674,0.4880
8.6423318,1.9142518,4.7070867,2.0930099,0.2834972,4.2476091,0.5232840,0.8666,0.4761
8.6922875,1.8719914,4.6823775,2.1066805,0.2748635,4.2537589,0.6636359,0.8831,0.4720
8.7422432,1.8284423,4.6561076,2.1203961,0.2641163,4.2615455,-0.9870752,0.8995,0.4679
8.7921988,1.7858289,4.6296207,2.1333373,0.2513619,4.2499588,-1.8148271,0.9160,0.4638
8.8421545,1.7443619,4.6031229,2.1453529,0.2365775,4.2285728,-2.1203355,0.9311,0.4579
8.8921102,1.7024257,4.5756269,2.1567819,0.2186058,4.2034488,-2.4829298,0.9424,0.4468
8.9420659,1.6606686,4.5475892,2.1672355,0.1963273,4.1738363,-2.9201707,0.9536,0.4357
8.9920215,1.6199151,4.5196434,2.1763065,0.1700901,4.1387379,-3.4211988,0.9649,0.4247
9.0419772,1.5790535,4.4911149,2.1840256,0.1386932,4.0972350,-4.0005758,0.9775,0.4248
9.0919329,1.5381314,4.4621214,2.1900800,0.1020105,4.0481640,-4.6513242,0.9910,0.4330
9.1418886,1.4977915,4.4332316,2.1941589,0.0618487,3.9903523,-5.3325896,1.0046,0.4412
9.1918442,1.4575297,4.4042084,2.1963912,0.0337189,3.9230250,-5.7892834,1.0181,0.4495
9.2417999,1.4171851,4.3750222,2.1975886,0.0142927,3.8485985,-6.0854007,1.0265,0.4552
9.2917556,1.3766549,4.3456576,2.1978166,-0.0050393,3.7687809,-5.7636786,1.0345,0.4608
9.3417113,1.3368624,4.3168282,2.1981355,0.0373945,3.6915922,-4.9337957,1.0425,0.4664
9.3916669,1.2969214,4.2877793,2.2016062,0.1012268,3.6242117,-4.3052050,1.0498,0.4720
9.4416226,1.2560185,4.2577144,2.2081320,0.1534518,3.5643754,-3.5845960,1.0552,0.4776
9.4915783,1.2165506,4.2282351,2.2170424,0.2156861,3.5137771,-2.8793378,1.0606,0.4832
9.5415340,1.1775564,4.1984633,2.2292285,0.2788374,3.4726001,-2.3179434,1.0660,0.4889
9.5914896,1.1377031,4.1671501,2.2447411,0.3313703,3.4390933,-1.9407236,1.0674,0.4933
9.6414453,1.0981594,4.1349914,2.2627192,0.3689845,3.4107861,-1.7867089,1.0654,0.4967
9.6914010,1.0609679,4.1035981,2.2811386,0.3878675,3.3845162,-1.6295666,1.0633,0.5001
9.7413567,1.0234621,4.0706911,2.3009712,0.4070868,3.3603776,-1.4656008,1.0612,0.5035
9.7913123,0.9858107,4.0362618,2.3222449,0.4268827,3.3385187,-1.3137157,1.0421,0.4953
9.8412680,0.9495657,4.0016532,2.3441168,0.4455203,3.3188028,-1.1635544,1.0159,0.4823
9.8912237,0.9146726,3.9668261,2.3665279,0.4638374,3.3012422,-0.9937178,0.9897,0.4693
9.9411794,0.8800874,3.9306775,2.3902239,0.4836446,3.2861704,-0.8023841,0.9634,0.4563
9.9911350,0.8459533,3.8932144,2.4152713,0.5049623,3.2739500,-0.6653473,0.9390,0.4494
10.0410907,0.8131683,3.8553407,2.4410348,0.5208529,3.2637820,-0.5650678,0.9151,0.4447
10.0910464,0.7817109,3.8170357,2.4671437,0.5329854,3.2551216,-0.4346244,0.8913,0.4399
10.1410021,0.7510304,3.7775869,2.4941330,0.5474576,3.2484446,-0.2729241,0.8675,0.4352
10.1909577,0.7212377,3.7370286,2.5220966,0.5641873,3.2442448,-0.2106433,0.8459,0.4314
10.2409134,0.6926810,3.6957492,2.5507743,0.5712067,3.2409996,-0.2106433,0.8255,0.4282
10.2908691,0.6655883,3.6541008,2.5788411,0.5588189,3.2377512,-0.0683386,0.8052,0.4251
10.3408248,0.6395477,3.6115225,2.6064560,0.5479971,3.2366967,0.0489858,0.7848,0.4219
10.3907804,0.6145822,3.5680691,2.6336802,0.5387035,3.2374526,0.1436127,0.7676,0.4232
10.4407361,0.5907426,3.5238494,2.6605389,0.5295820,3.2396679,0.2313291,0.7546,0.4308
10.4906918,0.5683119,3.4794807,2.6862958,0.5066829,3.2432330,0.4594920,0.7416,0.4384
10.5406475,0.5469414,3.4344204,2.7110106,0.4845889,3.2503029,0.6687216,0.7286,0.4461
10.5906031,0.5266071,3.3887195,2.7347158,0.4633670,3.2605646,0.8606210,0.7154,0.4529
10.6405588,0.5072849,3.3424292,2.7574459,0.4430612,3.2737238,1.0366759,0.7001,0.4510
10.6905145,0.4890981,3.2959916,2.7789833,0.4196731,3.2895050,1.2417875,0.6848,0.4492
10.7404702,0.4718957,3.2492073,2.7992970,0.3954608,3.3083095,1.4522326,0.6694,0.4473
10.7904258,0.4555813,3.2019807,2.8184636,0.3718400,3.3301661,1.6538987,0.6541,0.4455
10.8403815,0.4401138,3.1543527,2.8365058,0.3488464,3.3548845,1.8479400,0.6367,0.4475
10.8903372,0.4254921,3.1065007,2.8533590,0.3217828,3.3822891,2.0894335,0.6182,0.4515
10.9402929,0.4116887,3.0585894,2.8685214,0.2865200,3.4130101,2.4288368,0.5998,0.4554
10.9902485,0.3985507,3.0104081,2.8819622,0.2518596,3.4483774,2.7665981,0.5814,0.4593
11.0402042,0.3860035,2.9620004,2.8937023,0.2177693,3.4882260,3.1062392,0.5626,0.4644
11.0901599,0.3739723,2.9134100,2.9037608,0.1841862,3.5324311,3.4514830,0.5426,0.4735
11.1401156,0.3624037,2.8647813,2.9119754,0.1439950,3.5809094,3.8964204,0.5226,0.4827
11.1900712,0.3511855,2.8160706,2.9181603,0.1035105,3.6348602,4.3674465,0.5026,0.4919
11.2400269,0.3402229,2.7673176,2.9223248,0.0631743,3.6943966,4.8640595,0.4826,0.5011
11.2899826,0.3294231,2.7185706,2.9244720,0.0228051,3.7595932,5.0165533,0.4655,0.4998
11.3399383,0.3186568,2.6697114,2.9246123,-0.0165471,3.8256700,-5.1713713,0.4496,0.4944
11.3898939,0.3078312,2.6207755,2.9228226,-0.0549660,3.7575354,-4.9936692,0.4337,0.4889
11.4398496,0.2968966,2.5719845,2.9191029,-0.0939389,3.6905485,-4.5042433,0.4178,0.4835
11.4898053,0.2857645,2.5233817,2.9134334,-0.1336254,3.6290665,-4.0378042,0.4037,0.4790
11.5397610,0.2743323,2.4749533,2.9057795,-0.1737499,3.5730520,-3.6478853,0.3953,0.4778
11.5897166,0.2623570,2.4261192,2.8961435,-0.2097059,3.5216808,-3.2644291,0.3869,0.4766
11.6396723,0.2499173,2.3776053,2.8847218,-0.2465815,3.4750658,-2.8836454,0.3785,0.4753
11.6896280,0.2369347,2.3294490,2.8714844,-0.2844208,3.4333618,-2.5018935,0.3702,0.4741
11.7395837,0.2233304,2.2816874,2.8564005,-0.3232347,3.3967640,-2.2672203,0.3691,0.4793
11.7895393,0.2088310,2.2337235,2.8394478,-0.3500526,3.3632551,-2.0856556,0.3703,0.4864
11.8394950,0.1934866,2.1860031,2.8213367,-0.3725985,3.3321321,-1.9052176,0.3715,0.4935
11.8894507,0.1773216,2.1387700,2.8021698,-0.3952826,3.3034453,-1.7261547,0.3726,0.5006
11.9394064,0.1602938,2.0920412,2.7819459,-0.4179800,3.2772380,-1.5884746,0.3724,0.5002
11.9893620,0.1422484,2.0455505,2.7605784,-0.4369595,3.2529344,-1.5000518,0.3695,0.4863
12.0393177,0.1231207,1.9992904,2.7383393,-0.4514255,3.2298158,-1.4207937,0.3667,0.4724
12.0892734,0.1030005,1.9535794,2.7154487,-0.4650792,3.2077650,-1.3519818,0.3639,0.4584
12.1392291,0.0818597,1.9084214,2.6919379,-0.4777753,3.1866406,-1.3502583,0.3611,0.4445
12.1891847,0.0596587,1.8637973,2.6678907,-0.4803488,3.1654023,-1.3739271,0.3552,0.4430
12.2391404,0.0363720,1.8196619,2.6444909,-0.4573153,3.1436446,-1.6648730,0.3493,0.4415
12.2890961,0.0120736,1.7760504,2.6222510,-0.4335155,3.1170758,-1.9692441,0.3434,0.4400
12.3390518,-0.0131879,1.7329332,2.6011934,-0.4091687,3.0853544,-2.2804821,0.3376,0.4385
12.3890074,-0.0393595,1.6902873,2.5813482,-0.3778156,3.0482069,-2.6322213,0.3392,0.4454
12.4389631,-0.0662892,1.6481516,2.5654625,-0.2579388,3.0047590,-3.8251489,0.3438,0.4555
12.4889188,-0.0937726,1.6063486,2.5555180,-0.1397855,2.9404763,-4.9523956,0.3484,0.4656
12.5388745,-0.1215184,1.5647826,2.5514749,-0.0218853,2.8551008,-5.4108604,0.3530,0.4757
12.5888301,-0.1492352,1.5233579,2.5533469,0.0974599,2.7588030,-4.6825332,0.3638,0.4835
12.6387858,-0.1770804,1.4813043,2.5610039,0.2044911,2.6726683,-4.0213495,0.3802,0.4893
12.6887415,-0.2043957,1.4391122,2.5739978,0.3135618,2.5964162,-3.3834549,0.3966,0.4952
12.7386972,-0.2308418,1.3968205,2.5924774,0.4286759,2.5304805,-2.7453057,0.4130,0.5010
12.7886528,-0.2561529,1.3543577,2.6166579,0.5510815,2.4756907,-2.3303936,0.4215,0.5059
12.8386085,-0.2807658,1.3103691,2.6469889,0.6424203,2.4282116,-1.9790752,0.4206,0.5098
12.8885642,-0.3039337,1.2656204,2.6814301,0.7256671,2.3871489,-1.5972775,0.4198,0.5138
12.9385199,-0.3252113,1.2205831,2.7197730,0.8149275,2.3534854,-1.1775783,0.4189,0.5177
12.9884755,-0.3444291,1.1752544,2.7622044,0.9095956,2.3283557,-0.9678746,0.4163,0.5204
13.0384312,-0.3619605,1.1280904,2.8096297,0.9651355,2.3074962,-0.8150380,0.4121,0.5219
13.0883869,-0.3771670,1.0801805,2.8592417,1.0089637,2.2897832,-0.6470556,0.4078,0.5234
13.1383426,-0.3898043,1.0320735,2.9105417,1.0537480,2.2756227,-0.4643978,0.4036,0.5249
13.1882982,-0.3998191,0.9838401,2.9635642,1.0986851,2.2654051,-0.4629668,0.3993,0.5250
13.2382539,-0.4073639,0.9340035,3.0191755,1.1061657,2.2551728,-0.4733520,0.3950,0.5245
13.2882096,-0.4120968,0.8841624,3.0747019,1.1116424,2.2446628,-0.4965724,0.3906,0.5241
13.3381653,-0.4140456,0.8344899,3.1300994,1.1168573,2.2335841,-0.5192502,0.3889,0.5239
13.3881209,-0.4132354,0.7847939,-3.0974979,1.1137231,2.2219404,-0.5778837,0.3979,0.5244
13.4380766,-0.4096336,0.7347426,-3.0422223,1.0888267,2.2089097,-0.7607699,0.4070,0.5249
13.4880323,-0.4033408,0.6852027,-2.9884793,1.0632749,2.1916369,-0.9636906,0.4160,0.5255
13.5379880,-0.3944708,0.6362756,-2.9362299,1.0381785,2.1695596,-1.1891836,0.4400,0.5255
13.5879436,-0.3830395,0.5877008,-2.8847581,1.0289116,2.1420028,-1.3524111,0.4663,0.5256
13.6378993,-0.3691199,0.5397420,-2.8335236,1.0219205,2.1102262,-1.5160191,0.4927,0.5256
13.6878550,-0.3527852,0.4925890,-2.7828013,1.0099391,2.0740268,-1.7213669,0.4991,0.5232
13.7378107,-0.3341025,0.4463324,-2.7327669,1.0058166,2.0321425,-1.8223143,0.4994,0.5201
13.7877663,-0.3132445,0.4013724,-2.6810774,1.0783564,1.9868400,-1.7738427,0.4997,0.5169
13.8377220,-0.2898900,0.3573675,-2.6257390,1.1409591,1.9417276,-1.7711263,0.4955,0.4912
13.8876777,-0.2638579,0.3144229,-2.5671326,1.1901642,1.8956135,-1.6348595,0.4904,0.4611
13.9376334,-0.2354888,0.2733645,-2.5059480,1.2926857,1.8520285,-1.2221288,0.4854,0.4310
13.9875890,-0.2046884,0.2344187,-2.4375379,1.4644333,1.8187647,-0.7373191,0.4393,0.3724
14.0375447,-0.1708717,0.1975472,-2.3597025,1.6472313,1.7983988,-0.1769091,0.3931,0.3136
14.0875004,-0.1338692,0.1633617,-2.2720425,1.8303991,1.7934779,-0.1541883,0.3519,0.2636
14.1374561,-0.0945445,0.1331379,-2.1801455,1.8462088,1.7891780,-0.1475438,0.3840,0.3414
14.1874117,-0.0525040,0.1065764,-2.0884131,1.8453134,1.7850537,-0.1548597,0.4162,0.4192
14.2373674,-0.0078695,0.0838326,-1.9955558,1.8633971,1.7807146,-0.0634613,0.4483,0.4970
14.2873231,0.0390283,0.0652374,-1.9007392,1.8959719,1.7789334,-0.0634613,0.4286,0.5008
14.3372788,0.0861527,0.0514051,-1.8141371,1.6243940,1.7771504,0.8064017,0.4015,0.4942
14.3872344,0.1347429,0.0412874,-1.7402723,1.3545535,1.7996756,1.5478787,0.3745,0.4875
14.4371901,0.1845177,0.0343957,-1.6785769,1.1050931,1.8421408,2.1818347,0.3556,0.4811
14.4871458,0.2351381,0.0302521,-1.6282664,0.8803930,1.9003875,2.7480622,0.3510,0.4749
14.5371015,0.2844988,0.0284084,-1.5895842,0.6875682,1.9713030,3.2501570,0.3465,0.4687
14.5870571,0.3342962,0.0282485,-1.5599492,0.5044733,2.0520144,3.7913420,0.3419,0.4626
14.6370128,0.3844359,0.0293530,-1.5390492,0.3305566,2.1423261,4.3908535,0.3415,0.4581
14.6869685,0.4348236,0.0313022,-1.5266138,0.1637382,2.2423776,5.0758484,0.3449,0.4551
14.7369242,0.4845012,0.0336740,-1.5198331,0.1213863,2.3527414,5.1889961,0.3482,0.4522
14.7868798,0.5342371,0.0363500,-1.5144905,0.0932167,2.4604535,5.1785996,0.3515,0.4492
14.8368355,0.5841536,0.0392686,-1.5105263,0.0654414,2.5634415,5.1682239,0.3567,0.4477
14.8867912,0.6342732,0.0423641,-1.5079280,0.0381502,2.6622541,5.1578690,0.3643,0.4483
14.9367469,0.6839886,0.0455352,-1.5062476,0.0371562,2.7573405,5.1475349,0.3719,0.4488
14.9867025,0.7336473,0.0487954,-1.5041459,0.0472699,2.8490742,5.1372215,0.3795,0.4494
15.0366582,0.7835077,0.0521869,-1.5015343,0.0572121,2.9377696,5.1269287,0.3867,0.4503
15.0866139,0.8335567,0.0557352,-1.4984173,0.0670053,3.0236945,5.1166565,0.3913,0.4538
15.1365696,0.8834861,0.0594435,-1.4948463,0.0742418,3.1070791,5.0896788,0.3958,0.4573
15.1865253,0.9331585,0.0633174,-1.4910494,0.0781951,3.1878609,5.0015534,0.4004,0.4609
15.2364809,0.9829448,0.0673957,-1.4870413,0.0823036,3.2652977,4.9086512,0.4049,0.4644
15.2864366,1.0328104,0.0716872,-1.4828155,0.0865898,3.3395508,4.8106500,0.4081,0.4622
15.3363923,1.0827135,0.0762001,-1.4783666,0.0904416,3.4107533,4.7145849,0.4105,0.4569
15.3863480,1.1325467,0.0809319,-1.4739115,0.0876194,3.4791204,4.6966970,0.4130,0.4517
15.4363036,1.1823351,0.0858799,-1.4695905,0.0851631,3.5459176,4.6770559,0.4154,0.4464
15.4862593,1.2320259,0.0910320,-1.4653901,0.0830512,3.6112079,4.6554302,0.4184,0.4411
15.5362150,1.2815662,0.0963762,-1.4612976,0.0812670,3.6750446,4.6315704,0.4244,0.4356
15.5861707,1.3314594,0.1019629,-1.4573254,0.0760338,3.7374723,4.6577858,0.4303,0.4301
15.6361263,1.3813109,0.1077376,-1.4536735,0.0694951,3.7992190,4.7074501,0.4362,0.4245
15.6860820,1.4309050,0.1136575,-1.4503664,0.0629131,3.8606208,4.7634339,0.4422,0.4190
15.7360377,1.4802224,0.1197011,-1.4474053,0.0562613,3.9217743,4.8262550,0.4499,0.4146
15.7859934,1.5297457,0.1259110,-1.4447462,0.0512148,3.9827769,4.8695054,0.4584,0.4107
15.8359490,1.5795581,0.1322871,-1.4422547,0.0479669,4.0433934,4.8879333,0.4669,0.4067
15.8859047,1.6291017,0.1387497,-1.4399439,0.0444978,4.1033389,4.9131255,0.4754,0.4028
15.9358604,1.6784116,0.1452932,-1.4378209,0.0408243,4.1627236,4.9450940,0.4834,0.3984
15.9858161,1.7277221,0.1519386,-1.4358809,0.0375916,4.2216512,4.9426002,0.4906,0.3933
16.0357717,1.7773868,0.1587270,-1.4340385,0.0359027,4.2797384,4.9326973,0.4978,0.3882
16.0857274,1.8268963,0.1655849,-1.4322878,0.0341379,4.3369336,4.9228143,0.5050,0.3831
16.1356831,1.8762687,0.1725095,-1.4306313,0.0323017,4.3932719,4.9129511,0.5122,0.3788
16.1856388,1.9255803,0.1795066,-1.4290690,0.0305747,4.4487861,4.9031077,0.5206,0.3896
16.2355944,1.9751222,0.1866138,-1.4275581,0.0297939,4.5035068,4.8932840,0.5291,0.4005
16.2855501,2.0245767,0.1937837,-1.4260897,0.0289688,4.5574629,4.8834799,0.5376,0.4113
16.3355058,2.0739599,0.2010161,-1.4246653,0.0281016,4.6106814,4.8736955,0.5460,0.4221
16.3854615,2.1232960,0.2083124,-1.4232862,0.0272532,4.6631878,4.8639307,0.5447,0.4271
16.4354171,2.1727270,0.2156918,-1.4219217,0.0273442,4.7150061,4.8541855,0.5410,0.4306
16.4853728,2.2221265,0.2231354,-1.4205538,0.0274161,4.7661589,4.8444598,0.5374,0.4341
16.5353285,2.2715031,0.2306448,-1.4191831,0.0274688,4.8166677,4.8347536,0.5337,0.4376
16.5852842,2.3208655,0.2382214,-1.4178104,0.0275022,4.8665526,4.8250668,0.5318,0.4365
16.6352398,2.3702156,0.2458657,-1.4164202,0.0281873,4.9158329,4.8153995,0.5310,0.4325
16.6851955,2.4195631,0.2535807,-1.4149951,0.0288795,4.9645268,4.7939711,0.5303,0.4284
16.7351512,2.4689114,0.2613688,-1.4135352,0.0295628,5.0125341,4.7533654,0.5295,0.4243
16.7851069,2.5182636,0.2692323,-1.4120409,0.0302367,5.0596851,4.7125505,0.5290,0.4233
16.8350625,2.5675630,0.2771638,-1.4105080,0.0311914,5.1060014,4.6639816,0.5288,0.4261
16.8850182,2.6168615,0.2851740,-1.4089254,0.0321803,5.1514304,4.6138597,0.5286,0.4289
16.9349739,2.6661643,0.2932663,-1.4072929,0.0331704,5.1959804,4.5630502,0.5283,0.4317
16.9849296,2.7154696,0.3014429,-1.4056103,0.0341619,5.2396672,4.5115655,0.5288,0.4337
17.0348852,2.7647338,0.3096991,-1.4038767,0.0352720,5.2825060,4.4561489,0.5306,0.4337
17.0848409,2.8139850,0.3180424,-1.4020862,0.0364199,5.3244802,4.3989747,0.5325,0.4337
17.1347966,2.8632279,0.3264765,-1.4002377,0.0375797,5.3655938,4.3407651,0.5344,0.4336
17.1847523,2.9124576,0.3350036,-1.3983309,0.0387522,5.4058569,4.2815053,0.5356,0.4339
17.2347079,2.9616806,0.3436276,-1.3963635,0.0400064,5.4452786,4.2191598,0.5336,0.4351
17.2846636,3.0108837,0.3523496,-1.3943320,0.0413072,5.4838491,4.1547259,0.5315,0.4363
17.3346193,3.0600556,0.3611709,-1.3922355,0.0426300,5.5215673,4.0889248,0.5294,0.4375
17.3845750,3.1091896,0.3700933,-1.3900731,0.0439764,5.5584382,4.0217190,0.5276,0.4389
17.4345306,3.1583495,0.3791321,-1.3878396,0.0454290,5.5944661,3.9505253,0.5303,0.4423
17.4844863,3.2074989,0.3882844,-1.3855303,0.0469573,5.6296317,3.8762426,0.5329,0.4458
17.5344420,3.2565892,0.3975449,-1.3831457,0.0485156,5.6639239,3.8003004,0.5355,0.4492
17.5843977,3.3056132,0.4069160,-1.3806847,0.0501057,5.6973439,3.7226508,0.5381,0.4527
17.6343533,3.3546801,0.4164226,-1.3781384,0.0518370,5.7298920,3.6397163,0.5364,0.4563
17.6843090,3.4037618,0.4260642,-1.3754994,0.0536886,5.7615372,3.5521077,0.5345,0.4600
17.7342647,3.4527566,0.4358254,-1.3727703,0.0555737,5.7922541,3.4626942,0.5326,0.4636
17.7842204,3.5016584,0.4457092,-1.3699500,0.0574938,5.8220417,3.3714428,0.5307,0.4673
17.8341760,3.5506021,0.4557477,-1.3670271,0.0595730,5.8508986,3.2741461,0.5287,0.4645
17.8841317,3.5995891,0.4659474,-1.3639904,0.0618095,5.8787872,3.1708039,0.5266,0.4606
17.9340874,3.6484678,0.4762822,-1.3608460,0.0640730,5.9056700,3.0659251,0.5245,0.4567
17.9840431,3.6972349,0.4867564,-1.3575931,0.0663643,5.9315478,2.9595395,0.5224,0.4528
18.0339987,3.7460290,0.4974057,-1.3542197,0.0687792,5.9564210,2.8483088,0.5232,0.4535
18.0839544,3.7948796,0.5082434,-1.3507145,0.0713230,5.9802616,2.7320530,0.5249,0.4558
18.1339101,3.8436132,0.5192377,-1.3470877,0.0738719,6.0030403,2.6152587,0.5266,0.4580
18.1838658,3.8922307,0.5303943,-1.3433393,0.0764243,6.0247644,2.4980697,0.5283,0.4602
18.2338214,3.9408483,0.5417464,-1.3394595,0.0790132,6.0454422,2.3793748,0.5333,0.4706
18.2837771,3.9895029,0.5533098,-1.3354429,0.0816103,6.0650720,2.2602885,0.5400,0.4855
18.3337328,4.0380537,0.5650579,-1.3313026,0.0841521,6.0836607,2.1432550,0.5467,0.5004
18.3836885,4.0865089,0.5769986,-1.3270409,0.0866330,6.1012345,2.0285905,0.5535,0.5153
18.4336441,4.1349254,0.5891521,-1.3226572,0.0889133,6.1178216,1.2702930,0.5580,0.5343
18.4835998,4.1833243,0.6015298,-1.3181644,0.0909398,6.1281856,-3.2894350,0.5607,0.5569
18.5335555,4.2316572,0.6141248,-1.3135736,0.0928672,6.1013119,-3.2457788,0.5634,0.5794
18.5835112,4.2799355,0.6269450,-1.3088888,0.0946901,6.0746783,-3.2286446,0.5661,0.6020
18.6334668,4.3280901,0.6399763,-1.3041285,0.0958168,6.0480690,-3.2285080,0.5603,0.6183
18.6834225,4.3761336,0.6532240,-1.2993475,0.0959969,6.0213432,-3.2463239,0.5427,0.6257
18.7333782,4.4241985,0.6667255,-1.2945572,0.0958497,5.9943497,-3.2761563,0.5250,0.6331
18.7833339,4.4723247,0.6804933,-1.2897697,0.0953795,5.9669845,-3.3156064,0.5073,0.6405
18.8332895,4.5202307,0.6944447,-1.2851168,0.0870428,5.9391613,-3.6329218,0.4925,0.6463
18.8832452,4.5679039,0.7085518,-1.2812087,0.0702238,5.9085249,-4.2455373,0.4853,0.6474
18.9332009,4.6157340,0.7228876,-1.2781170,0.0536713,5.8725199,-4.8387227,0.4781,0.6486
18.9831566,4.6637471,0.7374189,-1.2758338,0.0374272,5.8312131,-5.4083319,0.4709,0.6497
19.0331122,4.7115934,0.7519978,-1.2743538,0.0220738,5.7846947,-5.9322989,0.4643,0.6502
19.0830679,4.7591256,0.7665385,-1.2736117,0.0078538,5.7332354,-6.4010647,0.4649,0.6441
19.1330236,4.8068683,0.7811641,-1.2735679,-0.0060385,5.6771868,-6.0128582,0.4655,0.6380
19.1829793,4.8548176,0.7958371,-1.2742132,-0.0196470,5.6240285,-5.6001695,0.4661,0.6319
19.2329349,4.9027631,0.8104575,-1.2755325,-0.0329221,5.5740628,-5.2142714,0.4667,0.6258
19.2828906,4.9503820,0.8248928,-1.2774912,-0.0457736,5.5271341,-4.8448343,0.4685,0.6320
19.3328463,4.9981873,0.8392656,-1.2800940,-0.0584755,5.4831704,-4.4892055,0.4705,0.6399
19.3828020,5.0461734,0.8535400,-1.2833372,-0.0710652,5.4421168,-4.1465361,0.4724,0.6478
19.4327576,5.0942939,0.8676681,-1.2872150,-0.0835232,5.4039198,-3.8282926,0.4744,0.6557
19.4827133,5.1421673,0.8815069,-1.2916734,-0.0954080,5.3684131,-3.5154691,0.4759,0.6606
19.5326690,5.1901957,0.8951433,-1.2967342,-0.1073261,5.3355996,-3.2059827,0.4770,0.6637
19.5826247,5.2383687,0.9085419,-1.3024001,-0.1193140,5.3054980,-2.8978309,0.4782,0.6669
19.6325803,5.2866755,0.9216676,-1.3086750,-0.1314068,5.2781420,-2.5990671,0.4794,0.6701
19.6825360,5.3349747,0.9344510,-1.3155375,-0.1432797,5.2534852,-2.2993196,0.4778,0.6721
19.7324917,5.3833632,0.9468881,-1.3229946,-0.1552659,5.2315752,-1.9950696,0.4716,0.6721
19.7824474,5.4318520,0.9589507,-1.3310564,-0.1674559,5.2124897,-1.6844798,0.4654,0.6722
19.8324030,5.4804300,0.9706048,-1.3397312,-0.1798772,5.1963208,-1.4349723,0.4592,0.6723
19.8823587,5.5291564,0.9818325,-1.3490031,-0.1900201,5.1825071,-1.2222191,0.4528,0.6703
19.9323144,5.5779957,0.9925986,-1.3587239,-0.1987539,5.1707124,-1.0014214,0.4450,0.6499
19.9822701,5.6268919,1.0028689,-1.3688771,-0.2077145,5.1610283,-0.7716237,0.4371,0.6296
20.0322257,5.6758344,1.0126199,-1.3794715,-0.2169115,5.1535540,-0.6996920,0.4292,0.6093
20.0821814,5.7249180,1.0218480,-1.3904824,-0.2201466,5.1467671,-0.6955003,0.4214,0.5889
20.1321371,5.7742064,1.0305557,-1.4013197,-0.2128953,5.1400120,-0.9010781,0.4171,0.5781
20.1820928,5.8235093,1.0387257,-1.4117781,-0.2056405,5.1312470,-1.1095684,0.4136,0.5694
20.2320484,5.8728162,1.0463769,-1.4218580,-0.1983873,5.1204333,-1.3198118,0.4101,0.5606
20.2820041,5.9221697,1.0535360,-1.4315656,-0.1898178,5.1075408,-1.5638668,0.4066,0.5518
20.3319598,5.9717933,1.0602564,-1.4406779,-0.1740898,5.0922220,-1.9988716,0.4069,0.5448
20.3819155,6.0213903,1.0665338,-1.4489855,-0.1582387,5.0725748,-2.4381865,0.4103,0.5392
20.4318711,6.0709516,1.0724091,-1.4564851,-0.1422727,5.0485060,-2.8795044,0.4138,0.5336
20.4818268,6.1204682,1.0779231,-1.4631736,-0.1261954,5.0199320,-3.3204340,0.4173,0.5280
20.5317825,6.1702859,1.0831531,-1.4690784,-0.1095295,4.9867794,-3.7708944,0.4213,0.5229
20.5817382,6.2200519,1.0881021,-1.4741363,-0.0927104,4.9488598,-4.2173338,0.4266,0.5187
20.6316938,6.2697496,1.0928119,-1.4783419,-0.0757500,4.9061037,-4.6569889,0.4320,0.5146
