# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
149.3004114,-48.2706121,29.5085859,-2.8975644,0.1012312,5.9220838,1.7464153,0.7248,1.2578
149.6002114,-48.1939244,29.2192501,-2.8675345,0.0993475,6.0098442,1.6874480,0.7406,1.3640
149.9000114,-48.1083862,28.9314157,-2.8380310,0.0970992,6.0934408,1.6501200,0.7422,1.3949
150.1998115,-48.0147425,28.6469087,-2.8093548,0.0940597,6.1740937,1.6500721,0.7381,1.3960
150.4996115,-47.9134885,28.3661197,-2.7818322,0.0903523,6.2537042,1.6821617,0.7341,1.3970
150.7994115,-47.8040797,28.0866404,-2.7552687,0.0866639,6.3338330,1.7187724,0.7204,1.3880
151.0992115,-47.6867770,27.8085867,-2.7296658,0.0829937,6.4146720,1.7598148,0.6334,1.3025
151.3990116,-47.5643490,27.5373659,-2.7057489,0.0777803,6.4963991,1.8710998,0.5464,1.2169
151.6988116,-47.4348799,27.2674396,-2.6832240,0.0727331,6.5821815,1.9800115,0.4594,1.1314
151.9986116,-47.2987300,26.9987947,-2.6620565,0.0678657,6.6717560,2.0865139,0.4538,1.1050
152.2984116,-47.1577662,26.7341702,-2.6425062,0.0619550,6.7648653,2.2470150,0.5578,1.1582
152.5982116,-47.0125291,26.4732931,-2.6250343,0.0551239,6.8637244,2.4583409,0.6618,1.2115
152.8980117,-46.8621935,26.2134451,-2.6094811,0.0485397,6.9702750,2.6674197,0.7658,1.2647
153.1978117,-46.7072898,25.9545055,-2.5957990,0.0421914,7.0840750,2.8762949,0.7180,1.1932
153.4976117,-46.5509060,25.7004006,-2.5844246,0.0339703,7.2047724,3.1956954,0.5916,1.0572
153.7974117,-46.3914082,25.4470373,-2.5754772,0.0258417,7.3365444,3.5296999,0.4653,0.9212
154.0972118,-46.2292984,25.1939004,-2.5689068,0.0179095,7.4793912,3.8763001,0.3389,0.7852
154.3970118,-46.0658778,24.9417173,-2.5647158,0.0096465,7.6331856,4.1315738,0.2914,0.6823
154.6968118,-45.9026332,24.6913843,-2.5632149,0.0004282,7.7937676,4.0818954,0.2590,0.5857
154.9966118,-45.7388431,24.4402858,-2.5644509,-0.0086464,7.9492338,4.0328145,0.2265,0.4890
155.2964118,-45.5752175,24.1880114,-2.5683993,-0.0175909,8.0999009,3.5302153,0.1941,0.3924
155.5962119,-45.4135813,23.9359187,-2.5748512,-0.0249598,8.2295268,2.9514678,0.3508,0.6022
155.8960119,-45.2540211,23.6829295,-2.5832787,-0.0313695,8.3363548,2.4263727,0.5086,0.8136
156.1958119,-45.0963647,23.4276748,-2.5936371,-0.0376574,8.4231624,1.9054341,0.6663,1.0251
156.4956119,-44.9410978,23.1698082,-2.6059018,-0.0438058,8.4907104,1.3962483,0.7749,1.1836
156.7954120,-44.7902938,22.9119926,-2.6185170,-0.0397890,8.5398685,1.6357243,0.6155,1.0537
157.0952120,-44.6422262,22.6517995,-2.6296947,-0.0349058,8.5971003,1.9379508,0.4560,0.9238
157.3950120,-44.4964244,22.3892315,-2.6394583,-0.0301328,8.6644174,2.2324106,0.2966,0.7940
157.6948120,-44.3527578,22.1248945,-2.6478074,-0.0249151,8.7413205,-3.2140569,0.2385,0.7522
157.9946121,-44.2117055,21.8607482,-2.6540229,-0.0166293,8.6303844,-6.2561985,0.3638,0.8699
158.2944121,-44.0717571,21.5954946,-2.6577849,-0.0084753,8.4102507,-6.8223454,0.4891,0.9877
158.5942121,-43.9324152,21.3297553,-2.6591126,-0.0003770,8.1634330,-6.6689862,0.6145,1.1054
158.8940121,-43.7928727,21.0635674,-2.6579203,0.0093741,7.9147277,-5.8631655,0.6932,1.1747
159.1938121,-43.6522484,20.7971926,-2.6531479,0.0223677,7.6894317,-5.1199620,0.7450,1.2160
159.4936122,-43.5103492,20.5327305,-2.6444400,0.0357523,7.4871511,-4.4149805,0.7967,1.2572
159.7934122,-43.3663909,20.2711937,-2.6316994,0.0497298,7.3082288,-3.8613794,0.8452,1.2936
160.0932122,-43.2173452,20.0097108,-2.6147439,0.0619093,7.1480714,-3.4111473,0.7285,1.0846
160.3930122,-43.0629892,19.7502883,-2.5944243,0.0728338,7.0035420,-2.9574349,0.6118,0.8757
160.6928123,-42.9043904,19.4965495,-2.5709171,0.0844105,6.8757780,-2.4927966,0.4951,0.6668
160.9926123,-42.7409807,19.2491802,-2.5440947,0.0966607,6.7662133,-2.2054431,0.5126,0.6308
161.2924123,-42.5667550,19.0012865,-2.5134299,0.1054026,6.6677776,-1.9190794,0.6459,0.7437
161.5922123,-42.3859323,18.7606718,-2.4803851,0.1142824,6.5809253,-1.6084765,0.7792,0.8566
161.8920124,-42.1989553,18.5288332,-2.4449503,0.1237638,6.5072372,-1.3475229,0.8824,0.9314
162.1918124,-42.0030756,18.3035088,-2.4065927,0.1320638,6.4448554,-1.2053057,0.8657,0.8547
162.4916124,-41.7956615,18.0831963,-2.3658138,0.1375317,6.3885412,-1.0429319,0.8491,0.7781
162.7914124,-41.5816509,17.8739482,-2.3237795,0.1434001,6.3394098,-0.8586945,0.8333,0.7017
163.0912124,-41.3612929,17.6761705,-2.2804017,0.1496447,6.2986700,-0.8334103,0.8668,0.6426
163.3910125,-41.1269772,17.4840432,-2.2346649,0.1519433,6.2588762,-0.8082464,0.9003,0.5835
163.6908125,-40.8861069,17.3043577,-2.1886647,0.1542458,6.2200407,-0.7666291,0.9338,0.5244
163.9906125,-40.6399472,17.1378172,-2.1424278,0.1569479,6.1829795,-0.7666291,0.8499,0.4105
164.2904125,-40.3831095,16.9810860,-2.0949573,0.1577609,6.1456948,-0.7159733,0.7649,0.2960
164.5902126,-40.1185938,16.8364458,-2.0474280,0.1575880,6.1106683,-0.6331792,0.6858,0.1944
164.8900126,-39.8508283,16.7060572,-2.0004570,0.1579022,6.0795241,-0.5773494,0.6557,0.1992
165.1898126,-39.5755740,16.5877356,-1.9531275,0.1572620,6.0509862,-0.4923057,0.6257,0.2040
165.4896126,-39.2925542,16.4816338,-1.9059280,0.1550653,6.0265453,-0.3601830,0.6926,0.2826
165.7894126,-39.0089761,16.3901315,-1.8600036,0.1532173,6.0086007,-0.2556442,0.9413,0.4996
166.0892127,-38.7205260,16.3114208,-1.8145129,0.1500849,5.9958317,-0.1164735,1.1900,0.7167
166.3890127,-38.4255598,16.2450498,-1.7700415,0.1439357,5.9900050,0.1160432,1.1047,0.6403
166.6888127,-38.1326071,16.1923013,-1.7281861,0.1371630,5.9958102,0.3481087,0.8518,0.4168
166.9886127,-37.8362890,16.1513900,-1.6880211,0.1327396,6.0131910,0.4752378,0.6000,0.1947
167.2884128,-37.5366621,16.1221237,-1.6484528,0.1298079,6.0368384,0.5385381,0.7922,0.5140
167.5882128,-37.2396230,16.1047114,-1.6104760,0.1251564,6.0635242,0.6611660,0.9844,0.8333
167.8880128,-36.9407617,16.0984114,-1.5731509,0.1265793,6.0961267,0.5507199,1.1029,1.0843
168.1878128,-36.6414171,16.1034249,-1.5348286,0.1289742,6.1231505,0.4125101,1.0294,1.1578
168.4876129,-36.3421134,16.1199992,-1.4961382,0.1287041,6.1433145,0.3858414,0.9559,1.2313
168.7874129,-36.0475462,16.1476097,-1.4588298,0.1228734,6.1621152,0.5728280,0.8272,1.2518
169.0872129,-35.7505811,16.1864236,-1.4232632,0.1142647,6.1899218,0.8535832,0.6166,1.1939
169.3870129,-35.4521329,16.2359080,-1.3901766,0.1067525,6.2311267,1.0765137,0.4061,1.1360
169.6868129,-35.1640011,16.2933268,-1.3576301,0.1145128,6.2827079,0.6883419,0.2881,1.1534
169.9866130,-34.8711491,16.3621201,-1.3222008,0.1207392,6.3154689,0.3844633,0.3640,1.3284
170.2864130,-34.5773964,16.4425457,-1.2846846,0.1252607,6.3336934,0.1706242,0.4399,1.5034
170.5862130,-34.2968324,16.5307819,-1.2473292,0.1288141,6.3417646,0.0128462,0.5111,1.6713
170.8860130,-34.0139108,16.6318221,-1.2080368,0.1327986,6.3423719,-0.1485793,0.4195,1.5888
171.1858131,-33.7298296,16.7463818,-1.1667022,0.1370979,6.3353447,-0.3075222,0.3279,1.5063
171.4856131,-33.4612554,16.8676486,-1.1268447,0.1333976,6.3207755,-0.1307101,0.2364,1.4239
171.7854131,-33.1938584,17.0013768,-1.0874205,0.1304726,6.3145727,-0.0020526,0.2501,1.4165
172.0852131,-32.9281362,17.1475946,-1.0481834,0.1283846,6.3144753,0.0813899,0.3549,1.4740
172.3850132,-32.6715731,17.3019712,-1.0103871,0.1221464,6.3183383,0.3231837,0.4597,1.5316
172.6848132,-32.4223259,17.4646087,-0.9753558,0.1134154,6.3336546,0.6458735,0.5645,1.5891
172.9846132,-32.1760157,17.6375308,-0.9424315,0.1055286,6.3641532,0.9136192,0.5754,1.5267
173.2844132,-31.9333285,17.8197391,-0.9115025,0.0981381,6.4070471,1.1482053,0.5738,1.4484
173.5842132,-31.7014163,18.0047089,-0.8841292,0.0865417,6.4605508,1.5508556,0.5721,1.3700
173.8840133,-31.4723831,18.1972535,-0.8598863,0.0756245,6.5321213,1.9175522,0.5669,1.2925
174.1838133,-31.2459797,18.3965428,-0.8386426,0.0653535,6.6195448,2.2576069,0.5321,1.2209
174.4836133,-31.0240973,18.5997449,-0.8205527,0.0538186,6.7210144,2.6630460,0.4973,1.1493
174.7834133,-30.8073586,18.8047482,-0.8065664,0.0400481,6.8387716,3.1891217,0.4625,1.0778
175.0832134,-30.5919146,19.0134762,-0.7965566,0.0267759,6.9771767,3.7203005,0.4202,1.0148
175.3830134,-30.3771721,19.2249050,-0.7904374,0.0139009,7.1352426,4.2713277,0.3573,0.9752
175.6828134,-30.1642272,19.4363135,-0.7883263,-0.0004372,7.3125082,4.2276850,0.2944,0.9356
175.9826134,-29.9516158,19.6473366,-0.7907222,-0.0155317,7.4838289,4.0069586,0.2314,0.8960
176.2824134,-29.7376716,19.8577139,-0.7976377,-0.0305602,7.6426611,3.0436404,0.2228,0.9094
176.5822135,-29.5216457,20.0662742,-0.8090756,-0.0456381,7.7611362,2.0430525,0.2943,1.0013
176.8820135,-29.3026763,20.2719955,-0.8246879,-0.0578883,7.8396588,1.2096794,0.3658,1.0931
177.1818135,-29.0803580,20.4737003,-0.8438612,-0.0699097,7.8857830,0.4055888,0.4373,1.1850
177.4816135,-28.8542708,20.6703396,-0.8666519,-0.0822727,7.9011875,-0.3880962,0.4814,1.2713
177.7814136,-28.6238135,20.8610136,-0.8931470,-0.0940888,7.8864480,-1.0992022,0.5044,1.3533
178.0812136,-28.3863610,21.0466674,-0.9211803,-0.0919682,7.8445510,-0.8934780,0.5275,1.4353
178.3810136,-28.1447387,21.2250304,-0.9485234,-0.0901700,7.8103297,-0.7237701,0.5506,1.5174
178.6808136,-27.8994819,21.3960328,-0.9752565,-0.0887049,7.7824982,-0.5872017,0.5495,1.5610
178.9806137,-27.6492670,21.5607969,-1.0015752,-0.0858775,7.7598448,-0.3786533,0.5423,1.5950
179.2804137,-27.3923784,21.7206219,-1.0265933,-0.0795394,7.7452018,0.0256088,0.5351,1.6289
179.5802137,-27.1338376,21.8730007,-1.0495477,-0.0734653,7.7461930,0.3885481,0.5165,1.6485
179.8800137,-26.8745693,22.0182371,-1.0705071,-0.0676111,7.7612164,0.7193933,0.4223,1.5739
180.1798137,-26.6083796,22.1603550,-1.0899631,-0.0610889,7.7889555,1.0772712,0.3281,1.4994
180.4796138,-26.3391863,22.2977619,-1.1073309,-0.0537429,7.8303103,1.4752695,0.2339,1.4248
180.7794138,-26.0713771,22.4290605,-1.1222070,-0.0459061,7.8865919,1.8974252,0.2252,1.4214
181.0792138,-25.8038489,22.5557276,-1.1345899,-0.0386298,7.9583935,2.2832326,0.2794,1.4705
181.3790138,-25.5281759,22.6822830,-1.1462120,-0.0379270,8.0439452,2.2483698,0.3336,1.5196
181.6788139,-25.2544364,22.8041838,-1.1574196,-0.0368036,8.1273106,2.2444079,0.3876,1.5642
181.9786139,-24.9821116,22.9218939,-1.1681204,-0.0352638,8.2096848,2.2716774,0.4390,1.5711
182.2784139,-24.7050864,23.0381922,-1.1784489,-0.0334795,8.2922266,2.3190203,0.4905,1.5780
182.5782139,-24.4270546,23.1516398,-1.1882112,-0.0315029,8.3756496,2.3832419,0.5420,1.5849
182.8780140,-24.1494668,23.2618643,-1.1972999,-0.0293237,8.4605259,2.4655570,0.4880,1.4794
183.1778140,-23.8704581,23.3698300,-1.2057832,-0.0277672,8.5474468,2.5062739,0.3861,1.3229
183.4776140,-23.5897615,23.4757706,-1.2139819,-0.0268600,8.6349064,2.5020553,0.2842,1.1664
183.7774140,-23.3087250,23.5792634,-1.2218718,-0.0258057,8.7213440,2.5118686,0.2389,1.0598
184.0772140,-23.0270784,23.6805174,-1.2294335,-0.0249440,8.8072673,2.5096360,0.3237,1.0682
184.3770141,-22.7446205,23.7796808,-1.2368960,-0.0248999,8.8922852,2.4454108,0.4086,1.0765
184.6768141,-22.4610273,23.8768733,-1.2443447,-0.0247817,8.9743526,2.3890224,0.4934,1.0849
184.9766141,-22.1761673,23.9721395,-1.2517615,-0.0246090,9.0538092,2.3389529,0.6039,1.1005
185.2764141,-21.8922194,24.0647702,-1.2591739,-0.0250185,9.1309308,2.2421711,0.7161,1.1165
185.5762142,-21.6066592,24.1555681,-1.2667268,-0.0253863,9.2042547,2.1504153,0.8284,1.1326
185.8760142,-21.3193828,24.2445072,-1.2744113,-0.0257116,9.2740333,2.0638501,0.8711,1.0875
186.1758142,-21.0330433,24.3307415,-1.2821616,-0.0261576,9.3405127,1.9683088,0.8602,0.9952
186.4756142,-20.7457528,24.4148155,-1.2900644,-0.0266421,9.4034768,1.8709293,0.8493,0.9029
186.7754142,-20.4566640,24.4969138,-1.2981427,-0.0271182,9.4629374,1.7759060,0.8681,0.8302
187.0752143,-20.1674288,24.5765147,-1.3063469,-0.0275694,9.5190345,1.6847979,1.0117,0.8398
187.3750143,-19.8784243,24.6534904,-1.3146584,-0.0280141,9.5719498,1.5959414,1.1553,0.8495
187.6748143,-19.5877786,24.7282964,-1.3231354,-0.0284804,9.6218059,1.5067759,1.2989,0.8592
187.9746143,-19.2958797,24.8007674,-1.3317739,-0.0289569,9.6686407,1.4183798,1.3582,0.8268
188.2744144,-19.0050361,24.8703016,-1.3404942,-0.0293717,9.7125215,1.3375668,1.3976,0.7846
188.5742144,-18.7128587,24.9374436,-1.3493670,-0.0298274,9.7537213,1.2545775,1.4371,0.7424
188.8740144,-18.4194670,25.0021048,-1.3584018,-0.0303246,9.7922073,1.1693798,1.4737,0.7054
189.1738144,-18.1261436,25.0639586,-1.3675527,-0.0306881,9.8279440,1.0989511,1.5062,0.6756
189.4736145,-17.8323104,25.1231018,-1.3768024,-0.0310426,9.8614104,1.0310391,1.5387,0.6458
189.7734145,-17.5376947,25.1795539,-1.3861750,-0.0314562,9.8927057,0.9589701,1.5699,0.6145
190.0732145,-17.2424945,25.2332344,-1.3956865,-0.0320035,9.9217248,0.8754751,1.5218,0.4905
190.3730145,-16.9468939,25.2840595,-1.4053964,-0.0327500,9.9481435,0.7742697,1.4736,0.3665
190.6728145,-16.6509240,25.3319600,-1.4153334,-0.0335446,9.9714498,0.6707574,1.4255,0.2425
190.9726146,-16.3547002,25.3768500,-1.4255088,-0.0343889,9.9915963,0.5649116,1.4659,0.2392
191.2724146,-16.0576107,25.4187632,-1.4357338,-0.0336573,10.0085323,0.6197562,1.5633,0.3137
191.5722146,-15.7603159,25.4576489,-1.4456944,-0.0327797,10.0270795,0.6880299,1.6608,0.3882
191.8720146,-15.4628431,25.4935891,-1.4553815,-0.0318743,10.0476299,0.7576341,1.7431,0.4441
192.1718147,-15.1649497,25.5266971,-1.4647857,-0.0308152,10.0702107,0.8414471,1.7632,0.4240
192.4716147,-14.8666620,25.5570626,-1.4738482,-0.0296338,10.0952304,0.9361865,1.7833,0.4039
192.7714147,-14.5681745,25.5847715,-1.4825534,-0.0284437,10.1229943,1.0302547,1.8034,0.3838
193.0712147,-14.2694838,25.6099326,-1.4909010,-0.0272844,10.1534602,1.1198128,1.7622,0.3401
193.3710148,-13.9705447,25.6326517,-1.4989376,-0.0263282,10.1864711,1.1872426,1.7035,0.2896
193.6708148,-13.6714408,25.6530101,-1.5066872,-0.0253704,10.2213534,1.2542895,1.6448,0.2392
193.9706148,-13.3721881,25.6710932,-1.5141495,-0.0244118,10.2580767,1.3210045,1.6283,0.2234
194.2704148,-13.0728426,25.6869845,-1.5213193,-0.0234145,10.2966116,1.3915200,1.6894,0.2713
194.5702148,-12.7733820,25.7007748,-1.5281868,-0.0224024,10.3370483,1.4633977,1.7504,0.3192
194.8700149,-12.4737961,25.7125551,-1.5347514,-0.0213875,10.3794036,1.5354818,1.8115,0.3672
195.1698149,-12.1741640,25.7224135,-1.5410108,-0.0203688,10.4236603,1.6080161,1.8175,0.3697
195.4696149,-11.8745354,25.7304407,-1.5469627,-0.0193460,10.4698071,1.6811495,1.8189,0.3683
195.7694149,-11.5747905,25.7367317,-1.5526095,-0.0183230,10.5178362,1.7546061,1.8203,0.3669
196.0692150,-11.2749331,25.7413769,-1.5579511,-0.0173002,10.5677311,1.8284550,1.8196,0.3676
196.3690150,-10.9752698,25.7444651,-1.5629796,-0.0162588,10.6194766,1.9049403,1.8169,0.3703
196.6688150,-10.6754986,25.7460934,-1.5676975,-0.0152176,10.6731197,1.9820800,1.8141,0.3731
196.9686150,-10.3756170,25.7463540,-1.5721049,-0.0141770,10.7286504,2.0599395,1.8112,0.3760
197.2684150,-10.0758590,25.7453404,-1.5761979,-0.0131272,10.7860595,2.1397962,1.8054,0.3818
197.5682151,-9.7761430,25.7431476,-1.5799742,-0.0120718,10.8453724,2.2213601,1.7995,0.3877
197.8680151,-9.4763122,25.7398688,-1.5834359,-0.0110179,10.9066048,2.3039356,1.7936,0.3936
198.1678151,-9.1764576,25.7355989,-1.5865821,-0.0099618,10.9697525,2.3881024,1.7866,0.4006
198.4676151,-8.8768409,25.7304375,-1.5894069,-0.0088922,11.0348256,2.4753648,1.7789,0.4083
198.7674152,-8.5771011,25.7244749,-1.5919127,-0.0078246,11.1018739,2.5639836,1.7711,0.4161
199.0672152,-8.2772344,25.7178058,-1.5940998,-0.0067592,11.1708983,2.6540732,1.7632,0.4240
199.3670152,-7.9776347,25.7105353,-1.5959641,-0.0056799,11.2419016,2.7478100,1.7545,0.4327
199.6668152,-7.6779964,25.7027534,-1.5975045,-0.0045991,11.3149431,2.7325948,1.7459,0.4413
199.9666153,-7.3782189,25.6945543,-1.5987220,-0.0035208,11.3871156,2.6997379,1.7372,0.4500
200.2664153,-7.0785060,25.6860403,-1.5996159,-0.0024366,11.4579739,2.6672761,1.7288,0.4584
200.5662153,-6.7789600,25.6773120,-1.6001820,-0.0013423,11.5275524,2.6352046,1.7204,0.4668
200.8660153,-6.4792614,25.6684587,-1.6004208,-0.0002508,11.5958843,2.6035187,1.7120,0.4752
201.1658153,-6.1794056,25.6595781,-1.6003326,0.0008379,11.6630015,2.5722138,1.7039,0.4833
201.4656154,-5.8799238,25.6507841,-1.5999155,0.0019460,11.7289344,2.5412854,1.6969,0.4903
201.7654154,-5.5802846,25.6421604,-1.5991664,0.0030513,11.7937126,2.5107288,1.6899,0.4973
202.0652154,-5.2804760,25.6338064,-1.5980859,0.0041537,11.8573644,2.4805396,1.6829,0.5043
202.3650154,-4.9808110,25.6258299,-1.5966748,0.0052666,11.9199170,2.4024126,1.6660,0.5212
202.6648155,-4.6812122,25.6183284,-1.5949285,0.0063868,11.9801882,2.2051658,1.6450,0.5422
202.9646155,-4.3814345,25.6113967,-1.5928458,0.0075038,12.0352452,2.0084139,1.6239,0.5633
203.2644155,-4.0815562,25.6051378,-1.5904279,0.0086211,12.0851716,1.8120433,1.6072,0.5800
203.5642155,-3.7819902,25.5996601,-1.5876746,0.0097571,12.1300401,1.6137348,1.6066,0.5806
203.8640156,-3.4822395,25.5950559,-1.5845797,0.0108898,12.1698590,1.4171366,1.6061,0.5811
204.1638156,-3.1823033,25.5914284,-1.5811438,0.0120189,12.2047197,1.2226541,1.6055,0.5817
204.4636156,-2.8826086,25.5888840,-1.5773709,0.0131639,12.2347165,1.0277425,1.6084,0.5788
204.7634156,-2.5829049,25.5875220,-1.5732532,0.0143134,12.2598744,0.8345036,1.6127,0.5745
205.0632156,-2.2830183,25.5874461,-1.5687889,0.0154590,12.2802642,0.6445462,1.6170,0.5702
205.3630157,-1.9831244,25.5887604,-1.5639812,0.0166084,12.2959896,0.4570337,1.6226,0.5646
205.6628157,-1.6835235,25.5915652,-1.5588301,0.0177755,12.3071279,0.2702155,1.6331,0.5541
205.9626157,-1.3837497,25.5959689,-1.5533265,0.0189382,12.3137085,0.0877955,1.6436,0.5436
206.2624157,-1.0838078,25.6020791,-1.5474712,0.0200959,12.3158459,-0.0898618,1.6541,0.5331
206.5622158,-0.7842878,25.6099866,-1.5412738,0.0212759,12.3136582,-0.2666178,1.6134,0.4648
206.8620158,-0.4847395,25.6198062,-1.5347201,0.0224568,12.3071652,-0.4388737,1.5491,0.3696
207.1618158,-0.1850472,25.6316511,-1.5278083,0.0236320,12.2964697,-0.6053805,1.4848,0.2744
207.4616158,0.1144843,25.6456156,-1.5205638,0.0244909,12.2817010,-0.7190793,1.4417,0.2070
207.7614158,0.4136349,25.6617607,-1.5131780,0.0248157,12.2641355,-0.7487312,1.5158,0.2919
208.0612159,0.7128997,25.6801451,-1.5056891,0.0251376,12.2458189,-0.7768645,1.5899,0.3768
208.3610159,1.0122692,25.7008028,-1.4980979,0.0254564,12.2267851,-0.8034677,1.6640,0.4617
208.6608159,1.3109499,25.7236660,-1.4908514,0.0226288,12.2070682,-0.3601981,1.7106,0.4766
208.9606159,1.6096392,25.7485681,-1.4845401,0.0194883,12.1982187,0.1163189,1.7398,0.4474
209.2604160,1.9084164,25.7752366,-1.4791631,0.0163652,12.2010772,0.5784883,1.7691,0.4181
209.5602160,2.2069528,25.8033601,-1.4747494,0.0128313,12.2152833,1.0931568,1.7983,0.3889
209.8600160,2.5051564,25.8326073,-1.4715168,0.0087487,12.2420832,1.6834537,1.8278,0.3594
210.1598160,2.8034874,25.8626571,-1.4695039,0.0046805,12.2832407,2.2681829,1.8572,0.3300
210.4596161,3.1019767,25.8931462,-1.4687082,0.0006263,12.3384766,2.2470989,1.8867,0.3005
210.7594161,3.4000662,25.9236515,-1.4691226,-0.0033896,12.3929562,2.2200796,1.9140,0.2732
211.0592161,3.6983146,25.9538670,-1.4707393,-0.0073949,12.4465467,-3.8243884,1.9392,0.2480
211.3590161,3.9967545,25.9834336,-1.4735570,-0.0113952,12.3540852,-6.6559556,1.9644,0.2228
211.6588161,4.2951577,26.0119665,-1.4775890,-0.0156402,12.1914933,-5.9851700,1.9896,0.1976
211.9586162,4.5935354,26.0390854,-1.4829522,-0.0201557,12.0434132,-5.3504380,1.9921,0.1951
212.2584162,4.8922696,26.0644182,-1.4896674,-0.0246332,11.9094785,-4.7484162,1.9925,0.1947
212.5582162,5.1914732,26.0875659,-1.4977254,-0.0290584,11.7893396,-4.4119935,1.9930,0.1942
212.8580162,5.4897934,26.1080591,-1.5068213,-0.0317006,11.6766047,-4.1082454,1.9896,0.1976
213.1578163,5.7887905,26.1257511,-1.5166908,-0.0341837,11.5706435,-3.8280759,1.9784,0.2088
213.4576163,6.0886799,26.1404134,-1.5273141,-0.0365594,11.4710277,-3.6639714,1.9672,0.2200
213.7574163,6.3882833,26.1517722,-1.5385681,-0.0381080,11.3748653,-3.6168443,1.9560,0.2312
214.0572163,6.6873082,26.1596968,-1.5500679,-0.0387862,11.2791356,-3.5668334,1.9470,0.2402
214.3570164,6.9872604,26.1641590,-1.5618103,-0.0395063,11.1839272,-3.5140790,1.9389,0.2483
214.6568164,7.2880094,26.1650635,-1.5738055,-0.0402686,11.0893275,-3.4451565,1.9308,0.2564
214.9566164,7.5874440,26.1623439,-1.5859973,-0.0411840,10.9957932,-3.3667972,1.9206,0.2666
215.2564164,7.8871079,26.1559233,-1.5984918,-0.0422019,10.9036112,-3.2801588,1.8981,0.2891
215.5562164,8.1869985,26.1456986,-1.6113199,-0.0433155,10.8130455,-3.2112743,1.8756,0.3116
215.8560165,8.4868398,26.1315707,-1.6244907,-0.0443040,10.7236409,-3.1858073,1.8532,0.3340
216.1558165,8.7863472,26.1134670,-1.6378767,-0.0449388,10.6342025,-3.1493257,1.7672,0.3261
216.4556165,9.0854036,26.0913401,-1.6514624,-0.0456895,10.5450428,-3.1018973,1.6371,0.2970
216.7554165,9.3837752,26.0651506,-1.6652746,-0.0465594,10.4564827,-3.0989892,1.5071,0.2679
217.0552166,9.6828113,26.0346909,-1.6793585,-0.0470447,10.3672501,-3.0989655,1.3845,0.2473
217.3550166,9.9811820,26.0000299,-1.6935552,-0.0475059,10.2772436,-3.0875351,1.3544,0.3291
217.6548166,10.2780813,25.9612444,-1.7078676,-0.0481199,10.1867782,-3.0784051,1.3242,0.4109
217.9546166,10.5741751,25.9182170,-1.7223720,-0.0487177,10.0957733,-3.0775589,1.2940,0.4927
218.2544167,10.8720120,25.8704812,-1.7370702,-0.0487627,10.0039659,-3.1261961,1.2651,0.6105
218.5542167,11.1674920,25.8186655,-1.7517245,-0.0489616,9.9098368,-3.1607249,1.2371,0.7507
218.8540167,11.4603417,25.7628783,-1.7663703,-0.0493208,9.8137503,-3.1800366,1.2090,0.8908
219.1538167,11.7554773,25.7021251,-1.7812366,-0.0491791,9.7161178,-3.2489470,1.1541,0.9949
219.4536167,12.0495259,25.6370400,-1.7959996,-0.0488775,9.6153459,-3.3337707,1.0046,0.9720
219.7534168,12.3400515,25.5682521,-1.8105621,-0.0486940,9.5108331,-3.4077990,0.8551,0.9490
220.0532168,12.6296841,25.4952116,-1.8250840,-0.0483879,9.4027991,-3.4925921,0.7056,0.9260
220.3530168,12.9220182,25.4169537,-1.8396002,-0.0475452,9.2907735,-3.6247766,0.5574,0.8941
220.6528168,13.2100485,25.3354130,-1.8537083,-0.0467128,9.1730614,-3.7546839,0.4094,0.8610
220.9526169,13.4936767,25.2508414,-1.8674123,-0.0458914,9.0495164,-3.8814802,0.2614,0.8280
221.2524169,13.7834381,25.1600887,-1.8811567,-0.0446040,8.9200007,-4.0440139,0.2744,0.9491
221.5522169,14.0685374,25.0665641,-1.8943238,-0.0431281,8.7830303,-4.2174221,0.3873,1.1660
221.8520169,14.3491532,24.9704952,-1.9068742,-0.0414639,8.6378733,-4.4009467,0.5003,1.3829
222.1518169,14.6332399,24.8692762,-1.9192257,-0.0405777,8.4837519,-4.5212567,0.5274,1.4936
222.4516170,14.9148071,24.7650655,-1.9312708,-0.0396093,8.3224456,-4.6438577,0.4176,1.4350
222.7514170,15.1926404,24.6584823,-1.9428773,-0.0383466,8.1534437,-4.7838006,0.3079,1.3763
223.0512170,15.4709778,24.5480158,-1.9543915,-0.0390298,7.9756051,-4.7928696,0.2287,1.3483
223.3510170,15.7480603,24.4342848,-1.9662230,-0.0398698,7.7933607,-4.7958836,0.3021,1.4731
223.6508171,16.0237253,24.3172756,-1.9782093,-0.0400724,7.6066326,-4.3861205,0.3756,1.5979
223.9506171,16.2964392,24.1975672,-1.9911576,-0.0492740,7.4317523,-3.8333796,0.4491,1.7227
224.2504171,16.5682776,24.0734486,-2.0076597,-0.0609853,7.2754688,-3.3776244,0.4606,1.7214
224.5502171,16.8402529,23.9432057,-2.0276799,-0.0715663,7.1349298,-2.9092688,0.4670,1.7094
